org_uuid,betweenness_centrality
3e8437e4-7e9f-ad70-5f19-816c98eb6fc2,0.0
3e85a272-55df-fd74-4c57-40e2dfec45ea,0.0
3e870a2f-cec6-126c-51ab-f1b5b0047eef,0.0
3e886f95-f55c-2f76-76eb-740d69ddb8a1,0.0
3e893a4c-f191-b42c-5dab-4785e07d3c75,0.0003495755087635374
3e8974c9-bed6-848a-62fb-eb66e9e09d8f,3.756884486450804e-05
3e8a6351-e28e-947c-3a12-687f6a2b42d7,0.0
3e8bcaae-ac28-64e3-a43d-70862956a656,0.0001215301528645138
3e8bfe1e-9145-85cd-649c-4ef3c0fd1b56,0.0
3e8c5572-4437-9d74-63cf-ad317cc1dddd,0.0
3e8d5eac-781a-c27e-7074-9bea2c70278f,0.0
3e8d925d-fb3d-94b0-2d76-3fce88a112df,2.7871847624876606e-10
3e8dc2e7-3b97-cd09-3d11-ffecf74f1b0e,0.0
3e8e72ea-62ea-0d0f-cdcb-230f0e1a9890,0.0
3e8f274b-a328-4075-55d7-f07be4ebc4d0,1.9360272595710053e-06
3e8f7526-c44b-4cc8-1f53-ebd5ff5e3f2b,0.0
3e9167d7-d1e4-a779-1ede-1a4ea9bec76b,7.157179468678472e-08
3e9389f6-33e1-9cf4-a638-6f28f277d834,0.0
3e958f07-5023-d62b-24fb-7e4e600b8c8a,0.0
3e9749ca-5506-5317-c10d-3058767f2150,6.404091005658821e-05
3e97c084-7013-187b-0a3d-fb4ff03926c5,0.0
3e98f3a5-70d6-ba10-dbd6-f758290f7dd8,0.0
3e98fae6-be2f-d4f4-9c49-b72c1731b965,5.575853956584349e-05
3e99e7ee-378e-1c04-6153-635a6858ba33,0.0
3e9a1fb3-d489-518e-ed22-ba7806d04ad4,0.0
3e9a8f98-a79b-4f15-aedd-2432d644c0ac,0.0
3e9bc820-1b95-3b86-1383-e5fa235c65ea,0.0
3e9d04fd-43cf-69e0-3a1d-b6584fe43ef4,8.701933234878475e-05
3e9d07b3-7a0f-35b2-3fe1-97f67f382fe3,1.8677761248858557e-05
3e9d30d0-3fe1-0048-4b20-016c18647f32,0.0
3e9d5f7e-7301-b645-66af-eb756892af3a,5.6127274104732076e-05
3e9d6bda-1a94-2e90-fdb3-707b45ddb649,0.0
3e9dc6b8-76ba-f710-fbbd-f4c18999d56d,5.325376856296597e-06
3e9e8981-e62d-b0b6-1779-d81dff215007,1.867776124885855e-05
3e9f29fe-4adb-916e-d2c1-d07008f08f01,0.0
3e9f8165-268e-795c-ef88-100aeadad6a6,2.8551898917820494e-09
3e9fa477-0678-c362-66a1-354afd3a4e03,1.9401657540464022e-05
3ea01a35-8a94-0198-946b-b6a409ab8aa1,4.390222462026339e-05
3ea02408-d748-3fc3-655e-b0b073396b72,0.0
3ea1044b-71fa-9727-b153-80688bb9146e,0.0
3ea1a59b-b006-35a3-da31-aa43cd70907d,2.8629489197474673e-07
3ea24369-5bab-181c-fa11-c8b0e808c475,2.40307917022179e-05
3ea33a47-355a-327c-65df-168e19c0bbdc,0.0
3ea417d2-c3b7-d380-d4f2-fe2e58a1bf34,9.623161273705755e-07
3ea5771c-b9a4-0d9f-e42a-f1b8575da5ad,0.0
3ea5b580-18d8-c1c5-f70a-70580065e35f,2.082846351574209e-05
3ea6db29-c03d-46d6-a687-329b693425d5,0.0
3ea76f17-7880-72be-0038-6457da91ab9d,3.2775578029792266e-06
3ea775bc-9400-4b22-81ad-a47bb4a3bcf2,0.0
3eaa3fd1-2894-33f3-126e-8c0513fe9493,0.0
3eaaa8a1-943e-ccf6-e4a0-7626d684474d,0.0
3eadab4a-4b45-d596-809b-5ff5748e0b6d,3.737353156499297e-06
3eadecc6-6acd-f0f0-b8ee-7937a3fbbbbf,0.0
3eae151d-c4b2-9a66-45a7-0dd77cdc3ab1,0.0013983154752613316
3eaecc90-be49-bdc4-1bec-7b23533d998e,0.0
3eaecdf7-dc3e-035f-b894-f97325c7071d,0.0
3eaee548-7cbe-7752-fb01-229ceb819abe,5.6031611435718164e-05
3eaef758-1cb3-6c3a-32e8-c6a2cc7e91e0,0.0
3eaf2f2d-b7c5-937e-dcb1-2a2acc22840f,0.0
3eafb4fb-bdd0-0a80-4ea4-ae85b1c02bbf,6.0026019557863864e-05
3eb0d821-e4a6-9699-a62c-561a9e79251b,0.0
3eb0ee4a-69ad-5458-065e-f7d947201120,0.0
3eb1124c-3c4e-ad3c-dac1-efcd77291e44,0.0
3eb2b821-1a8f-4b5b-bb78-0da0959ad82b,4.106391622965179e-05
3eb2df27-4903-2a07-24b1-8554778bbc1c,9.33843467486729e-05
3eb433df-f218-8b31-7b07-a63890eaaa25,0.0
3eb4a16f-6e44-f769-1ca3-84db6776c64e,4.579310058279249e-06
3eb4e52e-b028-48d9-a799-67d87723f0ba,0.0
3eb55aa9-aded-94f0-9d21-c5d78d91b7db,0.0
3eb569e1-f089-7f40-2618-81e01a584a71,0.0
3eb5b9a3-7517-149a-ccd4-f5dca5a9ab82,0.0
3eb734d0-f894-b495-978c-c7add72a51ab,0.0
3eb73a7e-88ea-075a-02ea-da7f843e49c2,0.0
3eb77b94-bbed-1e0b-93b4-0a8ca30e8510,0.0
3eb7e1b1-cf2b-deba-1515-1012c1117ad2,0.00016376837704674114
3eb983d5-b411-b0ce-48e6-a34c4fe200e3,3.1852164195132668e-06
3eb9d040-1487-8d0e-4db8-72ec93ce32a5,0.00018482205596807784
3ebb8d46-09e6-eb07-04e8-b6f6357b8450,0.0
3ebc27e4-20f4-e56d-6cae-9e90fd45ef19,1.7989533899241295e-05
3ebcc7ae-1a81-49ce-814b-2f8ebd30948d,0.0
3ebe7cd5-9e77-95e0-6321-0e4e31df32fc,0.0
3ebfd9b4-fda9-b250-ca1d-0e993cceb3ea,5.988086367539737e-05
3ec00522-a480-f5e7-04cd-e2780eb8ba95,0.0
3ec109a4-1097-ea10-11bb-d227aa96011e,7.972052137973474e-05
3ec18487-0564-f901-df96-b16ea013e06f,1.983877594995802e-05
3ec1e582-3a8c-b0d4-d140-3a27998fb75e,0.0
3ec3d68a-06a5-c851-5844-e2e115806c26,1.3768830591172679e-07
3ec5d040-c926-b3dd-5c0c-7fa4d1a17651,0.0
3ec74796-a435-73e6-631a-1de385df9407,0.0
3ec838cc-e249-534f-7b7c-6a6331614442,1.2352750718381192e-05
3ec83fc3-ea07-85d2-de91-b07f53fb8dc6,0.0
3ec973d1-a1d1-f532-4623-3a1dc67d410d,3.3971712565451906e-05
3ec9e846-4d30-5eac-43ff-8ae065dc58e7,0.00014541066326523313
3eca174c-6e68-c5d5-555a-20c753926e3d,0.0
3ecc132c-0477-4ec1-be86-8de959daaf60,0.0
3ecc37c4-0e01-e2ea-8d9d-df3cc3fb1f61,0.0
3ecc7f85-c8f4-23fe-8278-c93863a4ab60,0.0
3ecce9ed-294b-90e0-0251-0faaf1fdd0d9,0.0
3ecd57f3-327f-48ac-aec8-c8f585c6d33e,0.0
3ecf67c9-4a75-ac19-ca8d-66e8e28c53d2,2.2752771568777607e-05
3ed108d4-1247-c754-df44-b30dc655efe8,0.0
3ed2d810-6ab1-9ad4-0695-33a82bd05da0,0.0
3ed46457-0bea-dfd8-c080-0aae165de1ec,0.0
3ed472a3-43f3-4c29-8641-b63ce3f2627d,0.0
3ed604bf-014b-40fb-f40b-a454b348a0f3,0.0
3ed7826a-5a59-b851-159a-2411ce76d5bb,6.828850557500099e-06
3ed80f3c-39e7-0cf1-052e-89e0b538d5e3,0.0
3ed86ac5-9734-04d5-60c5-d8bdac5602b8,0.0
3ed9a3c0-9528-77cd-d637-f52140805a65,0.0
3eda22cb-76f4-58bf-266d-162ff6dfb1ec,1.8677761248858543e-05
3eda5622-5e01-d6b8-49b6-8971bd8c6a50,0.0
3eda5c8e-c2e3-6bf8-dfe5-4e5cd8f95830,0.0
3edd5084-cf83-4226-9efe-f38e3fb6e639,0.0
3eddddaf-27a5-c75d-e9d8-98003550300d,0.0
3ede7b92-dbc8-71bb-3388-a005bdb58048,0.0
3edf4be1-b0ce-ffcc-c62f-3eca2e53e941,1.9111900001136236e-05
3edf67e2-faa4-313c-5fa6-d53029b24eac,0.0
3ee29c77-685f-38d4-09dd-f31be5bcd8c1,0.0
3ee332d1-8882-4993-1fcc-b85d53386958,1.293113193837848e-07
3ee3770e-48e2-e83c-4b5a-962a4ff5ae98,0.0
3ee47ca8-690f-9cb9-4222-6c772053f3d5,0.0
3ee555aa-fdda-93f9-dd6d-b8f723816166,0.0
3ee58f4b-0b37-609a-a56a-2e2a2d76df32,0.0
3ee612dd-e3e2-146c-1acc-8a05542553b7,0.0
3ee75d4c-5b29-00f7-8702-2149c1d1fa40,0.0
3ee7e8bd-3a26-fcf5-f301-c3a427132a83,0.0
3ee8683a-f8cf-000d-a82e-82f738fcdf3e,0.0
3ee8dcfa-eaa4-af0f-94d2-5b025880d84a,1.867776124885855e-05
3ee8e64a-ea3c-4163-a09e-8d3751bc613a,0.0
3ee95799-5886-116f-87d1-f7942221a7e7,0.0
3eea1162-3842-8ac1-ec51-e6ab162d61d9,0.0
3eeb7868-85a5-de3c-0ef0-e3e0b9c6983a,0.0
3eebb75b-5e18-1a37-f74f-631e43f06c9d,0.0
3eebcc0b-00ee-fda2-b115-b60400f9b1cd,5.574369524975321e-10
3eebfe5e-244a-1cbb-397a-9c58ab808f61,9.718986395107478e-06
3eec7161-87a5-eb7a-1d43-9b12cb46ddc4,0.0
3eecb952-e0fb-a8cb-54c8-13df4c6a9018,0.0
3eecd7de-745f-8fc7-92e3-6925293eedf7,6.278071233433448e-05
3eed21c6-cc82-2b31-bfb0-eedf48e55621,0.0
3eed4fa4-6c75-fb69-7f5e-17db8092b73b,1.1763752193522978e-06
3eef90e3-9f4a-48bf-a157-166e131a1240,0.0
3ef0037c-8cc0-ca97-d9e8-585948f0ec69,0.0
3ef02b02-377e-98e8-1a2a-b92f15fb3654,0.0
3ef02c7a-5c52-499e-cd31-69bffe8aa7a6,0.0
3ef1dda3-ac71-8a6a-e6b6-c5cc3943d0a0,0.0
3ef1f860-a332-e27c-60d3-85ec2e60243a,0.0
3ef38e34-3d0b-5500-dc99-ae0df10bf6b3,0.0
3ef3affb-72c9-f2de-25c1-b9cda9a4eecc,0.0
3ef3b313-d0fc-0009-44f0-1e2b8f4c971f,0.0
3ef3b486-8e3a-2a98-4ebe-de7ae959b23f,0.0
3ef430c2-29d4-f121-3979-340691dba707,0.0
3ef588c3-1b56-43f6-b089-294127c9f198,0.0
3ef7f389-10a2-7591-e8fb-f6a4c8ae2a1e,6.157434637421112e-06
3ef8a724-13e8-a38c-71f2-c493ee1ee096,0.0
3ef8f19b-fbee-08e1-379b-79c8fb9b9b5a,7.18020743536776e-05
3ef8f718-1015-60ca-2cad-6a345718a103,0.0
3ef90cb3-81f9-d958-4897-1c1c63501d44,0.0
3ef92e6b-29ba-4410-7a22-03617d61fa19,0.0
3ef93c09-a977-b965-a3df-62e0575b9c06,0.0
3ef94193-02be-b3c9-27eb-94cc592d318d,0.0
3ef94929-5cef-6a54-d9e1-eec2b609890b,0.0
3ef9a377-a7ba-d070-2aed-b11b423aa485,1.854303775410721e-06
3ef9daf9-9767-bd59-b73d-dea421bc03ff,0.0
3efaba16-5e86-1448-b564-3d8fb56f917b,0.0
3efb86a2-65fa-03be-5dca-2820417e2912,9.621557942989705e-05
3efbc048-aead-e098-6a3b-0fcfb7183869,0.0
3efc62bb-1cc7-2f84-96ce-5561e62d0a84,2.781349554999352e-06
3efc7e04-9c20-4088-b855-c277ebbe5a50,0.0
3efd1ca9-5434-5feb-942c-5f3347a8b81a,0.0006972359397807084
3efe3c28-dc3a-bb40-5c8f-0d1cb343a9d9,0.0
3efe5d37-5198-628f-f376-fb453f84a862,0.0
3eff9cc7-1987-aa32-f3e9-8f4dcfd4c480,0.0
3f019ebb-8a26-fd66-0936-23ff5fa9ecd6,0.0
3f03b984-3e68-1362-b95f-21cfd696b6f3,0.0
3f040f31-c942-e224-7b05-0a48deb04719,0.0
3f052f01-37ce-7fe4-a050-ff10b3b8ceee,3.1049548420285217e-07
3f05659d-8de9-97ee-229f-4c179e19fd9b,0.0
3f066af5-4be5-7fc3-5ada-cd6b30e417be,0.0
3f06d9d5-3b67-7387-d237-0a5b26212633,3.735496506076461e-05
3f088bbd-1ef7-8d3a-54fd-3a2b8acfffb1,0.0
3f090bf9-d497-4e68-d562-7ff3d42f4b21,0.0
3f0967c7-976d-677c-fa1b-e14ce320dcb7,0.0
3f0a0377-ca24-8cf1-d2e6-d466a4d766f9,7.694051012199233e-06
3f0a1e9c-1ae1-4d81-7c47-c4091d218cba,0.0
3f0a68a1-74c6-9aec-5d70-e5859abc2fe7,5.744429285363141e-05
3f0c047e-8289-67bb-f3b1-1aa32123f9f5,8.966678689392118e-06
3f0c0f17-47ec-d005-094b-400f14a2c47b,0.0
3f0c3ad3-6a2f-89cc-2e7e-d77504713851,8.600126358643926e-07
3f0c65d4-b885-42f5-b43a-5c0f3ab40d56,0.0
3f0cc0cc-2404-0aad-61ab-398d71f58dae,0.0
3f0db77f-32ea-92cd-d838-849d1aeac84d,0.0
3f0ebcdb-e6e3-6df9-0d42-401cc3b4df71,0.0
3f0fac46-ba23-2ff0-fadd-c23b17cb59a6,1.4352939937365704e-05
3f0fb2a3-c096-fdb3-0d31-362ab8b4a3dd,0.0
3f10f2a6-f8e1-49ab-aab1-a1dfcfbfef4c,1.7947112613256922e-07
3f10f367-d1af-c111-915c-1719eddf880a,0.0
3f160578-2225-4c56-b456-8de35c0d096e,0.0
3f183b68-fa26-175a-c123-2e12557f9205,0.0
3f187e26-eae6-6a39-fbcf-59610d3d05a6,5.169267973616509e-08
3f18ec64-626d-ab24-457c-ac81ae045060,0.0
3f1b15e8-5fd9-488e-cba0-83972c56682a,3.562424102533677e-05
3f1b46ae-262d-6528-f23b-ec3f96d2a034,0.0
3f1b5522-02d6-36e5-c7c7-4abaf05fc58b,0.0001243294854445062
3f1c8394-357e-423a-b03c-62bcb9b17995,0.0
3f1ccdef-74a4-4034-be57-d76b7eed73a8,0.0
3f1e2b3c-77b7-1276-5d76-b8dcbfd912eb,0.0
3f200781-ad3a-bfab-f79e-8bbbb2eef29f,2.7342825107116446e-06
3f201efe-a366-4fda-b57f-b71dbd703301,0.0
3f213479-6713-1043-6d5c-ec7443310eb2,0.0
3f227d24-1228-4dfe-a479-9e2db7fcdafb,0.0
3f232cf2-8d12-4b60-adc6-b961a824e5a3,0.0
3f245967-2d03-5c2d-4206-90174568b645,0.0
3f252deb-e376-4f21-d5b5-2a057010cc3f,3.735496506076463e-05
3f258f04-d700-fcfd-614f-7d50a0c70526,0.0
3f271a2e-9c77-9c05-85b4-f4aa8cda6869,0.0
3f28f693-5729-0765-20bc-34557f1a0bc4,0.0
3f29752d-ca41-0c6a-7653-6e69a2fc2d40,0.0
3f297629-1c1d-f385-f851-5ea1f04ab92c,1.9493341848504903e-09
3f2a4a50-4d4c-ff29-c22f-20590186d71e,1.867776124885855e-05
3f2ad4ba-fefa-420b-92f0-c1e4c502926e,0.00012346169565765778
3f2b5885-4257-0d74-f05a-7b9a89bf77f7,0.0007154480253929644
3f2bac10-3e20-b4d4-7488-ad11053eedfd,3.8379711029365675e-05
3f2bae02-7d62-4118-a721-2aff55b4231c,0.0
3f2beaa8-a99e-819a-3cf0-1186be2812f0,3.949263731967422e-05
3f2c013e-f19a-1376-297d-7e1e3949d1ec,0.0
3f2d4248-0eb0-dbaf-125e-20f5fab3bbc0,6.075909976789136e-05
3f30045a-6f4d-7ee5-4601-603eb95c26ef,0.0
3f329b9d-a0d7-1632-d799-2d27cd003d9d,0.0
3f32a3f2-b499-e509-4cb7-93a5554b90a6,9.298240278861333e-05
3f330cdf-6bff-ec4d-b936-aab9688e4603,2.460836214607193e-07
3f33af5b-888d-9636-7921-766f1dbb61b3,0.0
3f33eb2f-1338-bcc4-6251-614e0e8521a1,1.3948424929613694e-06
3f33fc38-425c-df7a-32b4-889201fad76d,0.0
3f366c70-f525-2287-93a3-091834e91d08,0.0
3f3817af-3a83-dd0d-2151-190b4e26e9c8,1.867776124885855e-05
3f38cce6-8e49-1181-87ef-04f466d0af02,1.4062191726154298e-05
3f3b0dda-961f-4690-938b-6c65fb654955,0.0
3f3b4302-9cbd-0773-2fd1-e5f09d40b002,0.0
3f3c492c-39a0-d549-52a3-4cf62c3cf626,0.0
3f3d408f-ab7c-49bb-ba8a-419223361ec6,0.0
3f3e61e7-4150-3d33-e4c8-104cd34380c0,0.00021069397442323735
3f3ec30a-35a6-6236-c39c-ad31870d6b23,9.077751974693439e-06
3f3f430d-f3db-64bb-eb0b-3bac27af7d61,1.8677761248858543e-05
3f3f7012-d26c-20e8-5316-f99444284a57,0.0
3f407a19-1cf2-41db-da15-2f373a6f3e23,0.0
3f409c32-445d-80e4-80bc-532d65c9657f,3.169036777936812e-05
3f40dc45-b3e1-49ab-a93c-439b73f815f5,0.0
3f41a1e1-fd0f-50fa-70e4-1aa42922db2b,3.2331113780804425e-05
3f4329dd-471c-41d8-e22c-95bc882178e1,0.0
3f433b06-6dca-eb61-faa8-b9e54b05f100,0.0
3f438c2e-83f4-684f-7ffc-4ab9a5608d04,0.0
3f4491a3-8d31-43f5-fad7-2d5a396215f5,0.00023354776334166884
3f45b120-6e75-aa7d-5872-77bef244a1ae,0.0
3f486c1a-5dbe-2d72-42a8-e5c39394c489,0.0
3f4ad6cc-403f-678b-10c7-f215acfe0fc3,0.0
3f4af918-06de-2db7-83c5-21d877a9f6e8,0.0
3f4cc416-4068-7cf0-3f9a-dcab6f7365d6,4.112947135759891e-05
3f4d29f2-83c0-68b6-ed71-57b05a06ce61,0.0
3f4d7ede-3ca9-4568-8019-f285924d92ee,5.5237751583901995e-06
3f4d8057-22b4-c6d7-6df9-6efcd0685b10,0.0
3f4e5555-dada-0f26-26f6-2509b469e318,6.271066204510445e-06
3f507610-4db3-57c1-16ea-cd80176443f2,0.0
3f518b31-72cc-d503-a490-a2e1154c8841,0.0
3f51a7d3-3040-071c-1e2b-e09f2e93750c,0.0
3f52240d-f3a1-63b5-6d7b-ef0f0f69ead8,7.422706002275442e-05
3f537950-4387-c359-14ab-645540b6359d,0.0
3f53d829-9258-f226-a915-1bb313d161df,3.3248478506093276e-06
3f550553-0375-7d03-d110-34e8aabacd03,0.0
3f55af95-7d78-d39e-0c41-d151f7eee447,1.7058449649349046e-07
3f562b3c-5757-42d6-9b19-03ac8267bb69,0.0
3f563db7-61e9-35d9-6db5-f98c3139748d,0.0
3f58a207-46b6-7302-dca8-7349bb8def17,2.1294595291389214e-05
3f5bdbbb-5b6d-e770-9e82-53d7ca2de228,1.2806577023560099e-05
3f5e97a2-08c3-9e6c-0d7f-4d84827864a2,3.782659978094608e-05
3f600301-dbf8-0b17-c091-abfd9abfea6e,2.714255212087871e-06
3f622791-937c-559d-0ec4-30429f9d9b79,3.735496506076463e-05
3f622beb-23e2-2555-ac50-afb4d45f2343,0.0
3f6294e9-e9a1-e709-68e8-f23a50646961,0.0
3f63fa3d-5550-d0ae-b055-67582f94b959,0.0007084393992820599
3f63fae7-c296-a426-a752-84a904dead15,0.0
3f6540ea-c2e1-4f58-6aa8-c88d6601267d,0.0
3f66b9f7-cb12-4e7b-8155-5d7f794afef4,0.0
3f685c8d-fabf-aec1-81c0-189469763ec3,0.0
3f69605b-5937-5742-f8ce-76ba63ff6f42,0.0
3f6973b2-7eb0-cdf6-c404-16f5b6f438e8,0.0
3f6a0c85-8ed4-23f5-5caa-285203b80572,0.0
3f6a8f4c-7847-d453-9cea-51ced08e9156,0.0
3f6a98ce-9a07-e44f-0244-12a54c9a2c44,0.0
3f6ae2d7-f641-74dd-23f5-81413660fa29,1.8756519311431837e-05
3f6aef56-70f3-b38d-5263-c0ec069fb00a,0.0
3f6d355a-5e09-7f1e-e9e5-27cd3df4edc8,0.0
3f6e157d-fd29-50fa-6c00-7e0a8d98465e,0.0
3f6e5f63-7215-defb-3911-53196da8582f,0.0
3f6ff036-e733-9976-0d6a-5fc55025f2c8,2.105903938436469e-06
3f70c269-00bb-4f30-8de5-77ff246d620c,0.0
3f721cdf-5f0e-db9a-f0ea-e191a61358b0,2.0158723800634475e-05
3f7236d4-7860-7faa-5993-6c3287e43347,0.00012653142868399803
3f723cf7-37d0-bedf-5930-c2aaa0f7441f,4.098067193577169e-05
3f7399af-11f6-8b54-ed0e-16b220e825fa,0.0
3f74e61a-15ae-c8cf-285e-00a31d03036e,3.7355243779240884e-05
3f75a27a-a6e0-8c56-8ec6-b7207e69683a,0.0
3f761e94-b6e3-bf32-3e62-22ee5dc978ca,0.0
3f7629ec-3bbf-2c9a-ef51-a42d1c2306bb,0.0
3f766fcd-305c-004e-6b7a-16300f7be952,0.0
3f77897a-d7d4-ad2b-ecbd-7f16acaedf25,0.0
3f780184-a57c-712e-ade3-b29a6ab8acc1,0.0
3f79846b-8647-411d-9879-e2ffd1dd4298,0.0
3f7a1be4-189d-f9f9-7745-390c00856e79,8.61055904780182e-06
3f7a5a56-7181-4856-b743-cac7be81e0ec,0.0
3f7aa4a7-3e4e-f8f1-c656-336985b88a71,0.0
3f7b8767-2b1a-c4e4-d451-7a959103e5a7,0.0
3f7c54b4-9fbf-f4f7-a9cd-5f1a958f2bd8,9.827215047715072e-08
3f7ce086-2609-b66d-508f-c73e099f1403,1.3003612054585957e-05
3f7d5f4e-a9ff-6424-0fc3-c89c887ab257,0.0
3f7d60d8-a421-2830-1079-dca361b1c1ae,0.0
3f7e1c94-dbb9-5589-2bb7-c113ad9534ed,0.0
3f7ee9f9-7e8f-1182-8d5d-80c2ee9c684a,4.995269179314377e-06
3f809f5b-1b14-497f-b78b-6f4164b79ca2,0.0
3f827d38-ba5b-b529-5037-668abaf576ff,9.671734669168756e-07
3f82fe31-2a83-ddc3-a022-782ccf7e32a9,0.0
3f835696-b832-5dc3-bcd7-3f256973f20c,0.0
3f841227-3039-fd12-6a71-40f79697ad73,0.0
3f84af76-a812-49c0-a05f-e45db4b2ef53,2.583290396545704e-06
3f8503f7-4100-d039-0b6c-3cb05af06e5b,0.00019742278974282983
3f8539db-cd48-23c3-b0a9-e6541f6fd6bb,0.0
3f8747e1-578b-c1a1-f12b-88a758e353f7,0.0
3f876f01-a3db-4d7f-2b6d-fce8ed6eb949,0.0
3f87df65-bb73-ffdc-34f5-a2115df43aa2,7.405286230350798e-07
3f87e00b-3b2e-7877-2a5d-69e52e1e892b,0.0
3f892cf7-0c16-acb7-9a37-6eebf2a045bb,0.0
3f893e82-4c77-7b9c-1cdc-6c82c16aafa5,0.0
3f895813-f97e-562d-a49a-4291afcfbbba,0.0
3f8962d1-3b3b-24fb-6eae-a6e8727044ff,0.0
3f8a275e-234e-08fe-d06e-c388927a59f9,1.868830713271825e-05
3f8a7256-7a4a-0b0b-fe55-b0a23a72aabc,6.264047452516022e-05
3f8bdcf8-0d0e-80e7-f452-cdc1c721a44b,0.0
3f8be4d3-00b4-5c34-924c-6bc0bd5e9f6d,0.0
3f8c5348-6782-df10-5a73-67ec64df799c,0.0
3f8ed9f6-5be8-0b47-ba98-a70a9616b12d,1.4487614242193006e-05
3f906495-4ce3-d049-15e5-9d8d89564d24,0.0
3f9133e0-2dc0-6342-a6d5-b81e758d9b39,0.0
3f9153e1-d854-d938-b489-814d5b1ed764,1.2529430854684148e-05
3f91cb71-9360-acd3-b4c5-2734fd03ece3,0.0
3f91f905-e221-9fca-ae14-069594f32ed4,2.7871847624876606e-10
3f93a41d-0c27-1a66-6ec7-aed912fc808c,0.0
3f942d0b-b841-6abe-940e-d60c63f2a681,0.0
3f94b973-6310-39e8-d16d-e7386b54ac63,0.0
3f95d7a9-7f9c-500c-0b94-98f28cd1ad30,0.0
3f974850-d213-d04a-c154-c72d4c79f33f,0.0
3f985ec5-478b-591f-06ef-0151cdd2e8fb,0.0
3f9a0b1e-2b8c-defe-9313-47bc12f57519,1.8875762959845407e-06
3f9bbcdd-b53c-5551-9ea7-494f2f4b0295,0.0
3f9be6ef-938e-7fd4-1ae4-293d15311bf4,0.0
3f9d3ceb-f39a-5897-07bb-95970eec37cc,1.0676502703991738e-06
3f9f68e6-aad3-4328-90f1-4a62c1355759,0.0
3fa074de-f37d-817d-f166-6f62c46e51a7,0.0
3fa0a254-e07f-98d7-2464-0efde4ea8cf4,1.0389195801028963e-07
3fa0ffe7-aea6-7c9e-3145-d06404c8d737,0.0
3fa112b0-5e9a-add7-0e0c-b550ab545342,2.858564474867077e-06
3fa227bd-ec1f-482b-6e40-a8ebffcd239f,0.0
3fa28a3f-f259-71c9-dcc7-03fbf7132752,3.7880352191516676e-05
3fa36fc0-f61f-4c3e-88d3-ed7ef1789bbb,0.0
3fa4318b-b475-6749-ddff-b7fcb7584699,4.772656130305406e-05
3fa56d4d-0cc8-2cb2-32e3-51c97d5ccda1,0.0
3fa6b7af-2f17-fd4a-862b-0b83f9942bd9,0.0
3fa724b0-55a4-4969-7a53-8ce62996f446,0.0
3fa7688a-64d5-44c6-e49f-2ea50056c4c9,1.232666486591292e-07
3fa7792c-2a0d-4247-9f59-2c758cf7477f,0.0
3fa7e104-c256-f10b-3ade-5702301c731f,0.0
3fa83b30-97b4-de9a-6d55-8c2f8a798c59,1.2488381487198412e-05
3fa97e9e-88b8-1801-a982-bbad813e81c1,0.00011714224560600493
3faa106b-e596-6135-09db-081e28ac8217,0.0
3fac990c-6956-9a66-23fa-fd6f2f187d05,3.3667981094863284e-05
3facb07a-0b56-80d6-5628-27ab35693d90,2.7908822489432635e-05
3fad1928-34fd-9060-722f-86e1177ea2a7,0.0
3fae76ba-5788-4452-9885-1d8d3f13748f,0.0
3fafa515-5fdf-791d-6868-99c5b119db90,0.0
3fb10ba2-30c0-01f9-ed1f-7ec1d1741420,1.1776372023122227e-06
3fb157c0-88c7-8c0e-3175-219e711fc9cd,0.0
3fb2cff1-ecea-fdaf-eedf-f454a2dc6930,9.607001942545679e-06
3fb2d3b2-ef4b-3911-e383-3b26c73f19e5,0.0
3fb300cb-9305-091d-00b5-adbbe582a338,1.2422730161034183e-05
3fb31904-74c9-0ea0-ceca-36ce7ad3fbde,1.3740688702427622e-06
3fb43a1d-4a8a-e7d4-96e6-2b47047b106e,3.735496506076464e-05
3fb49f93-d69b-b59d-f77f-697e782b456f,1.5353698181027525e-05
3fb5345a-a084-e442-2913-8d1c90ba56d1,0.0
3fb7455f-1c01-f90e-cc85-4644476ef9b4,0.0
3fb76cee-a4bd-4941-b30a-0000bbf04c9c,0.0
3fb7c5ad-09d7-e29d-8edf-4a60be20200f,6.558641758017146e-08
3fb7e64e-7f13-fe17-6afe-9e2f994d3fd0,0.0
3fb86769-4738-4c58-821d-0f7e0e97d460,0.0
3fb8c3bc-a38b-ba5b-6e6a-2c8717e5abfb,0.0
3fb8e022-c994-42e4-8287-ef331ca52e91,0.0
3fb8e562-d2f6-4a33-dbfa-20e61aac0279,6.2864562037017045e-06
3fb9bb23-2327-fbd5-8b5c-e95e38c97379,0.0
3fb9f709-b65c-5043-fd78-943cda7603f0,1.6659982245281385e-08
3fba4f84-7502-3f6c-bc90-20f515599122,0.0
3fba5d20-1cb9-b0b9-b3de-c9c8f557f8b8,0.0
3fbaf996-5f3c-42ff-0868-9a654dfc59a8,1.1887661832561908e-06
3fbc77c9-c04b-c4bc-f0e5-0dc0b4b473b3,0.0
3fbdf59c-0722-6645-c35a-edcc44a34b58,0.0
3fbdf752-7c31-3830-4022-438c8725d7d2,1.9902528354205382e-06
3fbe971c-4db9-7249-be13-e253ad980be9,3.735496506076462e-05
3fbe994a-9586-e581-5540-199fb00099f0,0.0
3fbf55e4-1c1a-4b75-9253-ac94e74cbf23,0.0
3fbfa86d-e5c2-bb6f-2244-c0fadd6f2954,0.0
